,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
9613,PRESERVED_SPECIMEN,Ilex costaricensis,4082474,GBIF,,Manuel Vargas,,8.912291999999999,-82.801979,"Finca Cafrosa, 1 Km NNE. de Escuela Progreso",2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano
9614,PRESERVED_SPECIMEN,Ilex costaricensis,4082476,GBIF,,Manuel Vargas,,8.912291999999999,-82.801979,"Finca Cafrosa, 1 Km NNE. de Escuela Progreso",2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano
9615,PRESERVED_SPECIMEN,Ilex costaricensis,4082475,GBIF,,Manuel Vargas,,8.912291999999999,-82.801979,"Finca Cafrosa, 1 Km NNE. de Escuela Progreso",2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano
9621,PRESERVED_SPECIMEN,Ilex costaricensis,4082622,GBIF,,Manuel Vargas,,8.951034,-82.74414399999999,Z.P. Las Tablas. Sitio Tablas.,2004.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano
9623,PRESERVED_SPECIMEN,Ilex costaricensis,4082623,GBIF,,Manuel Vargas,,8.951034,-82.74414399999999,Z.P. Las Tablas. Sitio Tablas.,2004.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano
10827,PRESERVED_SPECIMEN,Ilex costaricensis,4141288,GBIF,,Manuel Vargas,,9.140543,-83.077471,"Potrero Grande, La Lucha. PILA.",2008.0,1,1,1,,WGS84,2019,Daniel Solano; Daniel Santamaría ; William Gamboa ; Hugo Solano Arias
10830,PRESERVED_SPECIMEN,Ilex costaricensis,4141287,GBIF,,Manuel Vargas,,9.140543,-83.077471,"Potrero Grande, La Lucha. PILA.",2008.0,1,1,1,,WGS84,2019,Daniel Solano; Daniel Santamaría ; William Gamboa ; Hugo Solano Arias
10831,PRESERVED_SPECIMEN,Ilex costaricensis,4141289,GBIF,,Manuel Vargas,,9.140543,-83.077471,"Potrero Grande, La Lucha. PILA.",2008.0,1,1,1,,WGS84,2019,Daniel Solano; Daniel Santamaría ; William Gamboa ; Hugo Solano Arias
11070,PRESERVED_SPECIMEN,Ilex costaricensis,4158035,GBIF,,Manuel Vargas,,9.173267,-83.060812,Cerro Bekom 500m SE del Cerro Bekom,2002.0,1,1,1,,WGS84,2019,Luis González; Evelio Alfaro ; Alfonso Garita
11071,PRESERVED_SPECIMEN,Ilex costaricensis,4158039,GBIF,,Manuel Vargas,,9.173267,-83.060812,Cerro Bekom 500m SE del Cerro Bekom,2002.0,1,1,1,,WGS84,2019,Luis González; Evelio Alfaro ; Alfonso Garita
11072,PRESERVED_SPECIMEN,Ilex costaricensis,4158038,GBIF,,Manuel Vargas,,9.173267,-83.060812,Cerro Bekom 500m SE del Cerro Bekom,2002.0,1,1,1,,WGS84,2019,Luis González; Evelio Alfaro ; Alfonso Garita
11073,PRESERVED_SPECIMEN,Ilex costaricensis,4158036,GBIF,,Manuel Vargas,,9.173267,-83.060812,Cerro Bekom 500m SE del Cerro Bekom,2002.0,1,1,1,,WGS84,2019,Luis González; Evelio Alfaro ; Alfonso Garita
11074,PRESERVED_SPECIMEN,Ilex costaricensis,4158037,GBIF,,Manuel Vargas,,9.173267,-83.060812,Cerro Bekom 500m SE del Cerro Bekom,2002.0,1,1,1,,WGS84,2019,Luis González; Evelio Alfaro ; Alfonso Garita
12773,PRESERVED_SPECIMEN,Ilex costaricensis,4452991,GBIF,,Manuel Vargas,,9.137722,-83.065333,"Buenos Aires. Área de Conservación Amistad Pacífico, Potrero Grande, Estación Tres Colinas. Sendero por la Toma de Agua, orillas del tanque de captación.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Soo-Yong Kim ; Jose Antonio Azofeifa Zuñiga ; Róger Gutiérrez
12775,PRESERVED_SPECIMEN,Ilex costaricensis,4452993,GBIF,,Manuel Vargas,,9.137722,-83.065333,"Buenos Aires. Área de Conservación Amistad Pacífico, Potrero Grande, Estación Tres Colinas. Sendero por la Toma de Agua, orillas del tanque de captación.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Soo-Yong Kim ; Jose Antonio Azofeifa Zuñiga ; Róger Gutiérrez
12776,PRESERVED_SPECIMEN,Ilex costaricensis,4452992,GBIF,,Manuel Vargas,,9.137722,-83.065333,"Buenos Aires. Área de Conservación Amistad Pacífico, Potrero Grande, Estación Tres Colinas. Sendero por la Toma de Agua, orillas del tanque de captación.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Soo-Yong Kim ; Jose Antonio Azofeifa Zuñiga ; Róger Gutiérrez
13007,PRESERVED_SPECIMEN,Ilex costaricensis,3192632,GBIF,5307,Manuel Vargas,,10.33,-84.83,"Monteverde community, Pacific slope.",1986.0,1,1,1,,WGS84,2019,W. A. Haber & E. Bello C.
13016,PRESERVED_SPECIMEN,Ilex costaricensis,3192633,GBIF,4481,Manuel Vargas,,10.33,-84.83,"Monteverde Cloud Forest Reserve, on continental divide area of TV towers.",1986.0,1,1,1,,WGS84,2019,"W. A. Haber, E. Bello C. & L. Lierheimer"
13026,PRESERVED_SPECIMEN,Ilex costaricensis,3317239,GBIF,236,Manuel Vargas,,10.9272,-85.4939,"Cantón de la Cruz, Parque Nacional Guanacaste, Estación Maritza.",1992.0,1,1,1,,WGS84,2019,R. Espinoza
13034,PRESERVED_SPECIMEN,Ilex costaricensis,3192631,GBIF,4017,Manuel Vargas,,10.33,-84.83,"Monteverde Cloud Forest Reserve, on continental divide area of TV towers.",1985.0,1,1,1,,WGS84,2019,W. A. Haber & E. Bello C.
13052,PRESERVED_SPECIMEN,Ilex costaricensis,2905833,GBIF,1259,Manuel Vargas,,10.43,-84.02,"Central trail, near line 1500. Finca La Selva, Puerto Viejo, Sarapiqui.",1973.0,1,1,1,,WGS84,2019,G. Hartshorn
13070,PRESERVED_SPECIMEN,Ilex costaricensis,3649349,GBIF,7377,Manuel Vargas,,10.25,-84.78,"Guacimal, Río Veracruz Zona Monteverde, Finca Hermanos Salazar Vertiente Pacífica.",1987.0,1,1,1,,WGS84,2019,W. Haber & E. Bello C.
13085,PRESERVED_SPECIMEN,Ilex costaricensis,3134156,GBIF,12725,Manuel Vargas,,8.58,-81.83,"Vicinity of Cerro Colorado above San Felix, Chiriqui, along trail north of continental divide road; 7 miles above Chami camp.",1988.0,1,1,1,,WGS84,2019,G. D. McPherson
13103,UNKNOWN,Ilex costaricensis,2418984,GBIF,1859870,Manuel Vargas,,10.0114,-83.9519,,1928.0,1,1,1,,WGS84,2019,A. M. Brenes
13104,UNKNOWN,Ilex costaricensis,2419146,GBIF,854790,Manuel Vargas,,10.0114,-83.9519,,1929.0,1,1,1,,WGS84,2019,A. M. Brenes
13105,UNKNOWN,Ilex costaricensis,2419003,GBIF,852232,Manuel Vargas,,10.0114,-83.9519,,1925.0,1,1,1,,WGS84,2019,A. M. Brenes
13106,UNKNOWN,Ilex costaricensis,2419217,GBIF,1731247,Manuel Vargas,,19.3333,-96.6667,,1972.0,1,1,1,,WGS84,2019,J. H. Beaman & C. Alvarez del Castillo
13107,UNKNOWN,Ilex costaricensis,2419218,GBIF,2054554,Manuel Vargas,,19.3333,-96.6667,,1985.0,1,1,1,,WGS84,2019,G. Ibarra-Manrquez
13108,UNKNOWN,Ilex costaricensis,2419219,GBIF,1823129,Manuel Vargas,,18.53,-95.2,,1972.0,1,1,1,,WGS84,2019,J. H. Beaman & C. Alvarez del Castillo
13109,UNKNOWN,Ilex costaricensis,2419220,GBIF,1844300,Manuel Vargas,,18.52,-95.28,,1972.0,1,1,1,,WGS84,2019,J. H. Beaman
13110,UNKNOWN,Ilex costaricensis,2419221,GBIF,1845139,Manuel Vargas,,18.52,-95.28,,1972.0,1,1,1,,WGS84,2019,J. H. Beaman
16974,PRESERVED_SPECIMEN,Ilex costaricensis,3585964,GBIF,Alfaro Vindas 2963,Manuel Vargas,,8.92388,-82.79083,"Z.P. Las Tablas. Cuenca Terraba-Sierpe. Camino a Cotoncito, bosque y orillas de sendero",2000.0,1,1,1,,WGS84,2019,Evelio Alfaro
19335,PRESERVED_SPECIMEN,Ilex costaricensis,MG138639,GBIF,,Manuel Vargas,,10.333333,-84.833333,Costa Rica,,1,1,1,,WGS84,2019,"Haber, W.A.; Bello C., E."
19966,PRESERVED_SPECIMEN,Ilex costaricensis,L.2274572,GBIF,,Manuel Vargas,,18.566667000000002,-94.06666700000001,"Mexico, Veracruz, Mpio. San Andres Tuctla, Estación de Biología Tropical Los Tuxtlas.",1983.0,1,1,1,,WGS84,2019,Manriquez GI
21627,PRESERVED_SPECIMEN,Ilex costaricensis,20013,GBIF,,Manuel Vargas,,16.757222,-91.126944,"3 km al NE de Lacanjá-Chansayab, comunidad lacandona",1997.0,1,1,1,,WGS84,2019,J. L. López G.
21628,PRESERVED_SPECIMEN,Ilex costaricensis,22274,GBIF,,Manuel Vargas,,16.760555,-91.130278,"1 km al SE de la comunidad de Lacanjá-Chansayab, comunidad lacandona",1997.0,1,1,1,,WGS84,2019,J. L. López G.
23729,PRESERVED_SPECIMEN,Ilex costaricensis,20322,GBIF,,Manuel Vargas,,10.13,-84.55,La Palma y El Socorro.,1928.0,1,1,1,,WGS84,2019,"Brenes, Alberto Manuel"
23730,PRESERVED_SPECIMEN,Ilex costaricensis,57660,GBIF,,Manuel Vargas,,9.86,-84.15,Z.P. Cerros de Escazú El Cedral.,1973.0,1,1,1,,WGS84,2019,"Salas, Sergio"
23736,PRESERVED_SPECIMEN,Ilex costaricensis,106249,GBIF,,Manuel Vargas,,9.17,-83.06,"Puntarenas - Limón Border: Cerro Bekom on the continental divide, 11 km SSW of the peak of Cerro Kamúk.",1984.0,1,1,1,,WGS84,2019,"Davidse, Gerrit"
23738,PRESERVED_SPECIMEN,Ilex costaricensis,115323,GBIF,,Manuel Vargas,,10.33,-84.83,R.B. Monteverde Road to Tv. towers; Pacific Slope; lower montane wet forest and rain forest.,1986.0,1,1,1,,WGS84,2019,"Haber, William"
23739,PRESERVED_SPECIMEN,Ilex costaricensis,123238,GBIF,,Manuel Vargas,,9.56,-83.8,R.F. Los Santos San Gerardo.,1987.0,1,1,1,,WGS84,2019,"Poveda, Luis Jorge"
23746,PRESERVED_SPECIMEN,Ilex costaricensis,136733,GBIF,,Manuel Vargas,,10.33,-84.83,R.B. Monteverde On continental divide in area of TV towers. Lower montane rain forest.,,1,1,1,,WGS84,2019,"Haber, William"
23747,PRESERVED_SPECIMEN,Ilex costaricensis,137198,GBIF,,Manuel Vargas,,10.33,-84.83,R.B. Monteverde Road to Tv. Towers; Pacific slope; lower montane wet forest and rain forest.,1986.0,1,1,1,,WGS84,2019,"Haber, William"
23750,PRESERVED_SPECIMEN,Ilex costaricensis,137718,GBIF,,Manuel Vargas,,10.33,-84.83,"R.B. Monteverde Monteverde Cloud  Forest Reserve; continental divide near TV towers, lower  montane rain forest.",1986.0,1,1,1,,WGS84,2019,"Haber, William"
23751,PRESERVED_SPECIMEN,Ilex costaricensis,138096,GBIF,,Manuel Vargas,,9.56,-83.8,R.F. Los Santos San Gerardo.,1987.0,1,1,1,,WGS84,2019,"Poveda, Luis Jorge"
23756,PRESERVED_SPECIMEN,Ilex costaricensis,143911,GBIF,,Manuel Vargas,,10.33,-84.83,R.B. Monteverde Area near TV towers on Cerro Amigos; lower montane rain forest.,1986.0,1,1,1,,WGS84,2019,"Haber, William"
23758,PRESERVED_SPECIMEN,Ilex costaricensis,150552,GBIF,,Manuel Vargas,,10.35,-84.8,"R.B. Monteverde Trayecto de la Torre a Río Negro, división entre Alajuela - Puntarenas y Guanacaste, en tre las vertientes Pacífica y Norte.",1988.0,1,1,1,,WGS84,2019,"Haber, William"
23761,PRESERVED_SPECIMEN,Ilex costaricensis,150625,GBIF,,Manuel Vargas,,10.25,-84.78,"Guacimal, Río Veracruz, Zona Monteverde. finca Hermanos Morales. Vertiente Pacífica.",1987.0,1,1,1,,WGS84,2019,"Haber, William"
23763,PRESERVED_SPECIMEN,Ilex costaricensis,151621,GBIF,,Manuel Vargas,,10.25,-84.78,"R.B. Monteverde Guacimal, río Veracruz, finca de hermanos Salazar, Vetiente Pacífico.",1987.0,1,1,1,,WGS84,2019,"Haber, William"
23764,PRESERVED_SPECIMEN,Ilex costaricensis,151707,GBIF,,Manuel Vargas,,10.26,-84.78,R.B. Monteverde,1987.0,1,1,1,,WGS84,2019,"Haber, William"
23769,PRESERVED_SPECIMEN,Ilex costaricensis,159568,GBIF,,Manuel Vargas,,10.28,-84.83,"R.B. Monteverde Road to TV Towers, lower montane wet forest transition to rain forest.",1991.0,1,1,1,,WGS84,2019,"Hahn, Bill"
23774,PRESERVED_SPECIMEN,Ilex costaricensis,164996,GBIF,,Manuel Vargas,,10.3,-84.8,"R.B. Monteverde Road to TV towers, narrow ridge.",1992.0,1,1,1,,WGS84,2019,"Haber, William"
23776,PRESERVED_SPECIMEN,Ilex costaricensis,166448,GBIF,,Manuel Vargas,,10.28,-84.83,"R.B. Monteverde Road to TV towers, lower montane wet forest transition to rain forest.",1991.0,1,1,1,,WGS84,2019,"Hahn, Bill"
23785,PRESERVED_SPECIMEN,Ilex costaricensis,177939,GBIF,,Manuel Vargas,,10.25,-84.8,"R.B. Monteverde Quebrada Veracruz, Finca Pablo Morales. Vertiente Pacífica.",1990.0,1,1,1,,WGS84,2019,"Bello, Erick"
23786,PRESERVED_SPECIMEN,Ilex costaricensis,177941,GBIF,,Manuel Vargas,,10.25,-84.76,"R.B. Monteverde Arancibia de Miramar, división de aguas del Río Peñas Blancas y Río Aranjuez,  división Pacífico / Atlántico.",1989.0,1,1,1,,WGS84,2019,"Bello, Erick"
23789,PRESERVED_SPECIMEN,Ilex costaricensis,179397,GBIF,,Manuel Vargas,,9.85,-84.14,"Z.P. Cerros de Escazú Alrededores de Jaular, bosque secundario y potreros.",1989.0,1,1,1,,WGS84,2019,"Vargas, Gustavo"
23798,PRESERVED_SPECIMEN,Ilex costaricensis,192114,GBIF,,Manuel Vargas,,10.3,-84.8,Cordillera de Tilarán. Monteverde. Slope of Cerro Chomogo above Canadian Biological Station. Pacific slope cloud forest.,1993.0,1,1,1,,WGS84,2019,"Haber, William"
23806,PRESERVED_SPECIMEN,Ilex costaricensis,199697,GBIF,,Manuel Vargas,,10.35,-84.83,R.B. Monteverde Reserva Biológica del colegio de Monteverde.,1992.0,1,1,1,,WGS84,2019,"Bello, Erick"
23812,PRESERVED_SPECIMEN,Ilex costaricensis,207893,GBIF,,Manuel Vargas,,10.13,-84.09,P.N. Braulio Carrillo Sendero Laguna Copey.,1989.0,1,1,1,,WGS84,2019,"Rivera, Gerardo"
23833,PRESERVED_SPECIMEN,Ilex costaricensis,236581,GBIF,,Manuel Vargas,,10.21,-84.61,R.B. Alberto Manuel Brenes Sendero en vuelta por la fila al SE de la Estación.,1997.0,1,1,1,,WGS84,2019,"Gómez Laurito, Jorge"
23835,PRESERVED_SPECIMEN,Ilex costaricensis,240931,GBIF,,Manuel Vargas,,9.16,-83.06,P.I. La Amistad Cuenca Térraba-Sierpe. Puesto tres Colinas. Sendero Casa Tipo A.,1996.0,1,1,1,,WGS84,2019,"Gamboa, Billen"
27337,HUMAN_OBSERVATION,Ilex costaricensis,NO APLICA,GBIF,,Manuel Vargas,,16.182889000000003,-91.312972,"El Chipote, 1.8 km de Loma Bonita rumbo a Maravilla Tenejapa",2002.0,1,1,1,,WGS84,2019,NRM; MMI; ALG; MGB
27339,HUMAN_OBSERVATION,Ilex costaricensis,NO APLICA,GBIF,,Manuel Vargas,,16.201472,-91.308083,1.0 km de Loma Bonita por la vereda que va a Rodulfo Figueroa,2002.0,1,1,1,,WGS84,2019,NRM; MMI; ALG; MGB
27825,PRESERVED_SPECIMEN,Ilex costaricensis,217422,GBIF,,Manuel Vargas,,16.758333,-91.141667,Lacanjá-Chanzayab,1997.0,1,1,1,,WGS84,2019,M. Martínez-Icó
33840,PRESERVED_SPECIMEN,Ilex costaricensis,,GBIF,4364,Manuel Vargas,,10.0114,-83.9519,,1925.0,1,1,1,,WGS84,2019,A. M. Brenes
33857,PRESERVED_SPECIMEN,Ilex costaricensis,V0048427F,GBIF,,Manuel Vargas,,10.0114,-83.9519,,1928.0,1,1,1,,WGS84,2019,A. M. Brenes
36596,PRESERVED_SPECIMEN,Ilex costaricensis,893023,GBIF,Haber 11122,Manuel Vargas,,10.3,-84.8,"R.B. Monteverde; Cordillera de Tilarán. Road to TV Towers, narrow ridge.",1992.0,1,1,1,,WGS84,2019,William A. Haber
36629,PRESERVED_SPECIMEN,Ilex costaricensis,893747,GBIF,Haber 11400,Manuel Vargas,,10.3,-84.8,Cordillera de Tilarán. Monteverde. Slope of Cerro Chomogo above Canadian Biological Station. Pacific slope cloud.,1993.0,1,1,1,,WGS84,2019,William A. Haber|Willow Zuchowski
36816,PRESERVED_SPECIMEN,Ilex costaricensis,898518,GBIF,Bello Carranza 4321,Manuel Vargas,,10.35,-84.83,Cordillera de Tilarán. Reserva Biológica del Colegio de Monteverde.,1992.0,1,1,1,,WGS84,2019,Erick Bello C.
37457,PRESERVED_SPECIMEN,Ilex costaricensis,U.1092895,GBIF,,Manuel Vargas,,8.583333,-81.833333,Bocas Del Toro: Bocas dl Toro-Chiriqui border; Cerro Colorado mine road near continental divide.,1989.0,1,1,1,,WGS84,2019,McPherson GD
37679,PRESERVED_SPECIMEN,Ilex costaricensis,100143633,GBIF,Alfaro Vindas 2962,Manuel Vargas,,8.924167,-82.791111,"Z.P. Las Tablas. Cuenca Terraba-Sierpe. Camino a Cotoncito, bosque y orillas de sendero.",2000.0,1,1,1,,WGS84,2019,Evelio Alfaro
38237,PRESERVED_SPECIMEN,Ilex costaricensis,100426823,GBIF,Krömer 3687,Manuel Vargas,,18.316667000000002,-94.833333,Mpio. Tatahuicapan de Juárez. Faldas del volcán Santa Marta.,2008.0,1,1,1,,WGS84,2019,Thorsten Krömer|D. Vergara-Rodríguez|J. Viccon-Esquivel
38238,PRESERVED_SPECIMEN,Ilex costaricensis,100426847,GBIF,Krömer 3704,Manuel Vargas,,18.316667000000002,-94.833333,Mpio. Tatahuicapan de Juárez. Cima del Volcán Santa Marta.,2008.0,1,1,1,,WGS84,2019,Thorsten Krömer|D. Vergara-Rodríguez|J. Viccon-Esquivel
38326,PRESERVED_SPECIMEN,Ilex costaricensis,100471680,GBIF,González Brenes 341,Manuel Vargas,,9.079133,-83.028082,P.N. La Amistad.  Cuenca Térraba-Sierpe.,2006.0,1,1,1,,WGS84,2019,Frank González|J. Morales Can|Armando Soto
38327,PRESERVED_SPECIMEN,Ilex costaricensis,100471828,GBIF,González 1648,Manuel Vargas,,9.173267,-83.060811,P.N. La Amistad. Tararia. 0.5 km SE de Cerro Bekom.,2002.0,1,1,1,,WGS84,2019,L. González
38415,PRESERVED_SPECIMEN,Ilex costaricensis,100487645,GBIF,Rodríguez González 6178,Manuel Vargas,,9.601084,-84.35221,"Z.P. El Chayote. Cuenca del Barranca.  Sector El Chayote, entrando por Lourdes.",2000.0,1,1,1,,WGS84,2019,Alexánder Rodríguez|Víctor H. Ramírez
